frame_start,frame_end,joint,diff_angle_rad,axis_x,axis_y,axis_z
220,221,17,0.064570501,-0.814416826,0.550004184,0.185084745
220,221,19,0.050679211,-0.075301737,-0.824522316,0.560913324
220,221,21,0.107957505,0.945138097,0.265072912,0.191020846
221,222,13,0.040870756,0.584424615,-0.247068346,-0.772976220
221,222,16,0.126366094,-0.465906680,0.290566593,0.835778773
221,222,18,0.000000000,0.000000000,0.000000000,1.000000000
221,222,20,0.000000000,0.000000000,0.000000000,1.000000000
221,222,14,0.042191222,-0.218330458,0.975384116,-0.034218807
221,222,17,0.028696897,-0.992006481,0.110048115,-0.064122975
221,222,19,0.108550236,0.761016726,-0.513810575,-0.396080524
221,222,21,0.000000000,0.000000000,0.000000000,1.000000000
222,223,13,0.026012333,-0.261549652,-0.895805895,0.359401107
222,223,16,0.024158970,0.085968964,-0.979217768,0.183686733
222,223,18,0.048604194,-0.188524947,0.941269100,0.280376792
222,223,20,0.017564613,-0.633545697,-0.711951077,-0.304997534
222,223,14,0.020085011,0.066064842,0.763360858,-0.643383503
222,223,17,0.027483121,-0.182076082,0.706580043,-0.683866322
222,223,19,0.027612945,-0.521636367,-0.834624112,-0.177109003
222,223,21,0.037828971,0.964388907,0.236786336,-0.118714482
223,224,13,0.023811050,0.106131516,-0.813535094,0.571827888
223,224,16,0.024811381,-0.425032139,-0.902684391,0.068831451
223,224,18,0.044146489,-0.310805231,0.925317407,0.217472494
223,224,20,0.027195327,-0.774041891,0.628306806,-0.080347016
223,224,14,0.023508735,0.136410952,0.631872416,-0.763162971
223,224,17,0.021999877,-0.725025773,0.522003949,-0.449353337
223,224,19,0.021847626,-0.311100185,-0.939624190,-0.142578050
223,224,21,0.029933155,0.973791063,0.083189450,-0.211953506
224,225,13,0.024355549,0.120457292,-0.807986021,0.576782644
224,225,16,0.023740854,-0.133326873,-0.952630937,0.274041325
224,225,18,0.042287186,-0.405602932,0.841574967,0.356916577
224,225,20,0.022397276,-0.779867351,0.625817120,-0.002867507
224,225,14,0.020321036,-0.012263552,0.496082038,-0.868757308
224,225,17,0.023730809,-0.336756110,0.585792124,-0.737462997
224,225,19,0.014954520,0.198857591,-0.877952874,0.437090516
224,225,21,0.016529648,0.833768904,-0.143299356,-0.533556461
225,226,13,0.021182727,0.245200962,-0.789485037,0.563205242
225,226,16,0.030107882,-0.077410065,-0.872007191,0.483509272
225,226,18,0.041924767,-0.606660306,0.751876116,0.258404315
225,226,20,0.021216467,-0.601691246,0.709178269,-0.368364692
225,226,14,0.014778106,0.230916202,0.430796117,-0.872828901
225,226,17,0.026771197,-0.135296911,0.282831997,-0.949672163
225,226,19,0.008870076,-0.146205604,-0.708393335,0.691230476
225,226,21,0.022996048,0.971111894,0.174762323,-0.164825052
226,227,13,0.020049367,0.125100657,-0.779392123,0.614527345
226,227,16,0.028024340,-0.015112198,-0.714769483,0.699540377
226,227,18,0.028969778,-0.517211854,0.853884816,0.061948333
226,227,20,0.017847391,-0.599953115,0.290734679,-0.745870829
226,227,14,0.015471699,0.345327467,0.393952876,-0.852085471
226,227,17,0.023223026,-0.122587532,-0.159349099,-0.979550421
226,227,19,0.006974055,-0.407817751,-0.797378719,0.448799103
226,227,21,0.013282711,0.912123621,0.291551650,-0.290530771
227,228,13,0.021261370,0.006649053,-0.553709984,0.833445847
227,228,16,0.023243548,-0.414392680,-0.672841311,0.612775922
227,228,18,0.020910850,-0.375102341,0.922969103,0.086226933
227,228,20,0.015987059,-0.809551299,0.343384862,-0.477490962
227,228,14,0.021081185,0.229011223,0.433042645,-0.872160852
227,228,17,0.024647480,-0.432617456,-0.168261915,-0.886046767
227,228,19,0.011799866,-0.028098995,-0.876868427,0.481912583
227,228,21,0.004026471,0.932992399,-0.228641003,-0.303602546
228,229,13,0.019531328,-0.007447815,-0.255992085,0.966531396
228,229,16,0.018847980,-0.224218965,-0.828603685,0.514282286
228,229,18,0.019024251,-0.624100864,0.749387383,0.220910519
228,229,20,0.016900508,-0.783564150,0.564723790,-0.261325806
228,229,14,0.015332379,0.351435333,0.077209063,-0.933082283
228,229,17,0.021705292,-0.323683321,0.473844618,-0.819319963
228,229,19,0.021628264,-0.564103782,-0.807615340,0.172543690
228,229,21,0.004784161,0.549090862,-0.662551463,-0.508310676
229,230,13,0.014778106,0.023448696,-0.492472470,0.870376706
229,230,16,0.023345901,0.051017813,-0.921977699,0.384282261
229,230,18,0.019223725,-0.528633237,0.803343534,0.274695545
229,230,20,0.008228668,-0.542391777,0.714197040,-0.446256429
229,230,14,0.013174572,0.292731047,-0.322835028,-0.900144637
229,230,17,0.019616593,0.018975962,0.037604205,-0.998973072
229,230,19,0.019989818,-0.739102006,-0.643774927,0.202326924
229,230,21,0.009056276,0.891576350,-0.127469763,0.439003587
230,231,13,0.012676540,-0.209909588,-0.320847720,0.923803627
230,231,16,0.018335009,0.034477178,-0.968078852,0.249888435
230,231,18,0.011325615,-0.266573250,0.713539541,0.651987016
230,231,20,0.003238892,-0.505449891,-0.691303194,-0.539293766
230,231,14,0.011198593,0.391418666,-0.093952261,-0.915494442
230,231,17,0.023910971,-0.092942692,-0.276430160,-0.956612647
230,231,19,0.015113110,-0.797740996,-0.583130240,0.159594372
230,231,21,0.009290192,-0.679155350,0.218701065,0.705210268
231,232,13,0.010675409,-0.306132495,-0.348385215,0.885574937
231,232,16,0.015378959,-0.126360640,-0.919298649,0.372064888
231,232,18,0.007075871,0.283437967,0.576541722,0.770992637
231,232,20,0.014319248,0.519751370,-0.183384567,0.834520996
231,232,14,0.010449687,0.480751425,-0.007175775,-0.878444433
231,232,17,0.023599837,-0.239295185,-0.279633015,-0.930402458
231,232,19,0.012601083,-0.716743231,-0.682116508,0.149910182
231,232,21,0.002583742,0.741534352,0.668975711,0.162533492
232,233,13,0.011840208,-0.107063234,-0.146528095,0.984235942
232,233,16,0.016297232,-0.188567877,-0.971327126,0.145385459
232,233,18,0.008372285,0.063231930,0.534209192,0.842165112
232,233,20,0.004367321,0.288957119,0.335024655,0.905523002
232,233,14,0.008950351,0.471384794,-0.277252018,-0.839529216
232,233,17,0.016801465,-0.252921432,-0.235106751,-0.938296676
232,233,19,0.009886952,-0.677277923,-0.713639677,-0.185820624
232,233,21,0.004683430,0.770888031,-0.642161250,-0.064069442
233,234,13,0.010630648,-0.140108079,-0.156554803,0.978806198
233,234,16,0.014319248,-0.103536464,-0.989753008,0.103589542
233,234,18,0.007209390,-0.222250834,0.484353006,0.847163856
233,234,20,0.003009968,0.380738020,0.004720402,-0.922376931
233,234,14,0.006328851,0.463007748,-0.355484724,-0.820169747
233,234,17,0.012844697,-0.210731208,-0.276791036,-0.938216984
233,234,19,0.011430386,-0.683303595,-0.687070489,-0.252301514
233,234,21,0.002071602,0.810888886,-0.499813557,0.295196086
234,235,13,0.010852606,-0.165860072,-0.168108955,0.971907139
234,235,16,0.011472028,-0.242759317,-0.963845551,0.117385499
234,235,18,0.007176243,0.202970162,0.893138170,0.405059934
234,235,20,0.004143205,0.998807073,0.006885109,-0.127389133
234,235,14,0.007501123,0.482446492,-0.016597666,-0.877877235
234,235,17,0.011960417,-0.294617027,-0.416935146,-0.861473918
234,235,19,0.010054337,-0.402703941,-0.908509076,0.124172553
234,235,21,0.002183660,0.199693218,0.633899450,0.779123127
235,236,13,0.011657571,-0.085047103,-0.143361077,0.986498833
235,236,16,0.013706734,-0.149665996,-0.962343454,-0.226897776
235,236,18,0.013138329,0.293596715,0.905766428,0.306055933
235,236,20,0.004734064,0.671085179,0.065510415,-0.755939066
235,236,14,0.005121138,0.494428366,-0.084857389,-0.872385740
235,236,17,0.011554860,-0.196988791,-0.522023559,-0.829979479
235,236,19,0.007595878,-0.509890079,-0.841381252,0.199022874
235,236,21,0.009667485,-0.134386808,0.471843600,0.872802615
236,237,13,0.008950351,-0.099907622,-0.229871869,0.970593631
236,237,16,0.011262283,-0.117309116,-0.949716628,-0.291823983
236,237,18,0.011657571,-0.064131252,0.958628714,0.276560783
236,237,20,0.003844731,0.557808042,0.468975216,-0.689811289
236,237,14,0.004143205,0.502029002,-0.024761893,-0.868339300
236,237,17,0.010940129,-0.049048681,-0.517854154,-0.856742322
236,237,19,0.009212880,-0.758753359,-0.551351428,0.352541596
236,237,21,0.008761900,-0.135077953,0.402965486,0.909313440
237,238,13,0.008082499,-0.014132379,-0.148617595,0.989130974
237,238,16,0.008976949,-0.296725422,-0.933706462,-0.197751656
237,238,18,0.012751549,0.592174232,0.794469535,-0.137823328
237,238,20,0.005567265,0.423647672,-0.902072966,0.130728975
237,238,14,0.005121138,0.565876901,-0.399699837,-0.719671011
237,238,17,0.006019938,-0.347572058,-0.810306370,-0.473956078
237,238,19,0.003653963,-0.419073761,-0.661794424,-0.617507458
237,238,21,0.017166454,-0.623473883,-0.327996910,-0.710203469
238,239,13,0.006214808,0.139689893,0.270514846,0.956609130
238,239,16,0.007209390,-0.593162179,-0.811563909,-0.020979149
238,239,18,0.018138906,0.970980227,-0.229370892,0.076060742
238,239,20,0.014842499,0.754191399,-0.092292167,0.649809599
238,239,14,0.004312384,-0.045751695,-0.905410051,-0.421597689
238,239,17,0.007751229,-0.960265636,-0.150988370,0.241176143
238,239,19,0.016886394,-0.770944655,0.114895135,-0.627021611
238,239,21,0.016886394,-0.562784791,-0.416623056,-0.715595007
239,240,13,0.007405156,0.388265878,0.525127590,0.761059403
239,240,16,0.006587277,-0.896439433,-0.172410384,-0.414595634
239,240,18,0.013584428,0.065448433,-0.901778519,0.430510074
239,240,20,0.012118841,-0.351214558,-0.296159416,0.889452279
239,240,14,0.006328851,-0.023417680,-0.994908810,-0.139328837
239,240,17,0.006253053,-0.699252665,-0.567339242,0.436064512
239,240,19,0.032263882,-0.314502418,0.835654438,-0.450581223
239,240,21,0.020356204,-0.367335141,-0.063021392,-0.928680480
240,241,13,0.007501123,0.228167087,0.972128868,0.050684702
240,241,16,0.003906250,-0.544582367,0.732107162,0.417388916
240,241,18,0.024089787,0.402202994,-0.900220811,-0.168266565
240,241,20,0.021081185,0.520171046,-0.245449275,0.817922831
240,241,14,0.009814342,-0.040566109,-0.972326398,-0.235911399
240,241,17,0.002847145,0.453200996,0.558205128,0.722651303
240,241,19,0.023559390,0.121160842,0.966269135,-0.228310630
240,241,21,0.009642791,-0.306248993,-0.562220514,-0.768081546
241,242,13,0.007437283,0.395598531,0.835187435,0.382909626
241,242,16,0.009543378,-0.637816191,0.703436613,-0.318806618
241,242,18,0.020484637,0.696573615,-0.652932703,0.297758490
241,242,20,0.018822663,0.796072960,-0.506880462,0.331257373
241,242,14,0.010472478,0.063831538,-0.669404387,-0.741980016
241,242,17,0.012844697,-0.051117096,0.293617189,0.955597639
241,242,19,0.016016860,0.688304067,0.534814000,-0.490212947
241,242,21,0.005859377,-0.134091258,-0.315456390,-0.941869080
242,243,13,0.007372889,0.589176476,0.578011096,0.570342064
242,243,16,0.005074369,-0.889688313,0.358031482,-0.299375981
242,243,18,0.006019938,0.821503997,-0.261955529,0.504221618
242,243,20,0.009493281,0.253853798,-0.663378119,0.709188879
242,243,14,0.007963631,-0.181508392,-0.790212333,-0.584959865
242,243,17,0.015761772,-0.064842716,0.452000648,0.890379012
242,243,19,0.011409509,0.689434648,0.370781153,-0.622066021
242,243,21,0.013758819,0.396884918,-0.574992716,-0.717326462
243,244,13,0.007842964,0.406153828,-0.032424521,0.919264853
243,244,16,0.003521047,-0.317956418,-0.568387687,-0.771887898
243,244,18,0.009765634,0.476415247,0.857477367,0.197235107
243,244,20,0.005694291,-0.879005790,-0.183210343,-0.441705137
243,244,14,0.002847145,0.380585730,-0.131551221,-0.958597898
243,244,17,0.009935064,0.156822801,0.504561663,0.852017820
243,244,19,0.012039890,0.883147180,-0.414812863,-0.218556926
243,244,21,0.014794230,0.278694868,-0.469909161,-0.838718593
244,245,13,0.005167484,0.325804114,-0.889795482,0.348082751
244,245,16,0.010265537,-0.149845898,-0.871042252,-0.468506843
244,245,18,0.024227953,0.069492415,0.970806956,0.229574323
244,245,20,0.009814342,0.214869022,-0.217409536,-0.952955961
244,245,14,0.005348855,0.041372821,0.913751721,0.417706400
244,245,17,0.001826981,0.276828408,0.773465514,0.548844695
244,245,19,0.018191407,0.491936833,-0.851526260,0.181980714
244,245,21,0.003844731,0.776102543,0.637994587,-0.118054926
245,246,13,0.005393244,-0.473874241,-0.737569511,-0.478730440
245,246,16,0.012255781,-0.333945155,-0.854838371,-0.396454394
245,246,18,0.034416460,0.084809162,0.995563209,0.042895354
245,246,20,0.026574541,0.486716360,-0.465833753,-0.738989055
245,246,14,0.005859377,0.018127443,0.949649394,0.315556854
245,246,17,0.004143205,0.791360974,-0.374952763,-0.500896096
245,246,19,0.029297138,0.288796842,-0.772916138,0.565208375
245,246,21,0.013300648,0.002371925,0.835173130,0.551317096
246,247,13,0.000000000,0.000000000,0.000000000,1.000000000
246,247,16,0.000000000,0.000000000,0.000000000,1.000000000
246,247,18,0.000000000,0.000000000,0.000000000,1.000000000
246,247,20,0.000000000,0.000000000,0.000000000,1.000000000
246,247,14,0.000000000,0.000000000,0.000000000,1.000000000
246,247,17,0.000000000,0.000000000,0.000000000,1.000000000
246,247,19,0.040294979,0.651448846,0.736583352,0.182691857
246,247,21,0.123619474,-0.912251055,-0.069026314,-0.403773457
247,248,13,0.008624773,0.531836629,-0.050449248,0.846266806
247,248,16,0.007720409,-0.755493701,-0.500914812,0.436191291
247,248,18,0.045313891,0.176900908,0.984213531,0.004284509
247,248,20,0.063132688,0.206934854,-0.650019050,-0.731223226
247,248,14,0.006176326,0.229639828,-0.281582475,0.936504424
247,248,17,0.025993995,-0.088120371,-0.289921522,0.953074157
247,248,19,0.013443287,-0.576573789,-0.739420474,-0.347375810
247,248,21,0.022996048,-0.530669212,0.323108613,-0.783476114
248,249,13,0.011005314,0.784377515,0.315410703,0.536687195
248,249,16,0.018986616,-0.206510857,0.885144830,0.418083847
248,249,18,0.017152561,0.722380280,0.663746893,-0.194524273
248,249,20,0.062829792,0.588693440,-0.721850276,-0.363884956
248,249,14,0.013101984,0.121624760,-0.413904518,0.902645588
248,249,17,0.040601511,-0.188625798,-0.399903297,0.897004664
248,249,19,0.044539023,-0.775235355,0.305348724,-0.553050756
248,249,21,0.045644190,-0.527417839,-0.361851662,-0.768658280
249,250,13,0.013654452,0.787741721,0.559856534,-0.261134177
249,250,16,0.043074876,0.140113473,0.940055132,0.311331272
249,250,18,0.049349073,0.791420221,-0.532108784,-0.300902516
249,250,20,0.054440115,0.801886261,-0.580953717,0.139497936
249,250,14,0.021362057,0.091516219,-0.398544133,0.912431240
249,250,17,0.054031238,-0.056853980,-0.433228821,0.899538636
249,250,19,0.053226467,-0.387575656,0.739136219,-0.551024139
249,250,21,0.061242282,-0.179138914,-0.497201920,-0.849002659
250,251,13,0.025484525,0.559957206,0.496427745,-0.663407564
250,251,16,0.059263501,0.166269019,0.943708539,0.285889119
250,251,18,0.060667217,0.557260156,-0.801305473,-0.217789203
250,251,20,0.048343487,0.756016493,-0.619493902,0.211457863
250,251,14,0.028345795,0.054285005,-0.370722204,0.927257776
250,251,17,0.066549197,0.062080353,-0.423053563,0.903961182
250,251,19,0.057157971,-0.071862102,0.883318424,-0.463330090
250,251,21,0.056907114,-0.171500534,-0.437716961,-0.882674336
251,252,13,0.035881680,0.419670701,0.458473444,-0.783460200
251,252,16,0.069528304,0.170603260,0.943900168,0.282915056
251,252,18,0.060411192,0.350162208,-0.907420933,-0.232453078
251,252,20,0.035967957,0.651027679,-0.638119459,0.411245883
251,252,14,0.032653201,0.066705987,-0.379860699,0.922742486
251,252,17,0.078628957,0.160546392,-0.443571717,0.881772399
251,252,19,0.062825993,0.000601174,0.926537275,-0.376194894
251,252,21,0.038879577,-0.665105283,-0.654470921,-0.359613538
252,253,13,0.046713017,0.244390473,0.387713879,-0.888762176
252,253,16,0.073486812,0.199075744,0.959416926,0.199850008
252,253,18,0.049320072,0.158007607,-0.943443537,-0.291645586
252,253,20,0.031854842,0.884889364,-0.462604642,0.053735770
252,253,14,0.044016674,0.018962357,-0.238638535,0.971056163
252,253,17,0.083412141,0.225537479,-0.535649359,0.813789427
252,253,19,0.065019488,-0.068405852,0.981959522,-0.176452607
252,253,21,0.060914341,-0.789543152,-0.231618717,0.568384528
253,254,13,0.054044474,0.178077742,0.443829089,-0.878243148
253,254,16,0.070607178,0.248077288,0.959264457,0.135478899
253,254,18,0.034194052,-0.106227033,-0.841296911,-0.530188084
253,254,20,0.028083831,0.945899844,-0.283250332,-0.157690093
253,254,14,0.056625675,0.048216242,-0.219947696,0.974338174
253,254,17,0.082031190,0.259861052,-0.552522123,0.791984081
253,254,19,0.057015955,-0.014695385,0.999094725,0.040980596
253,254,21,0.071396455,-0.609894633,0.055863146,0.790564120
254,255,13,0.057957537,0.121810675,0.528081357,-0.840447247
254,255,16,0.066164680,0.308581114,0.948162794,0.075757943
254,255,18,0.023549268,0.035518751,-0.446224630,-0.894369006
254,255,20,0.024257459,0.985365152,-0.108378589,-0.132799700
254,255,14,0.064611107,-0.101957351,-0.279569328,0.954714477
254,255,17,0.088487230,0.290719032,-0.519287944,0.803650379
254,255,19,0.053414289,0.433604181,0.852467299,0.292183757
254,255,21,0.048589472,-0.442837030,0.240804940,0.863657057
255,256,13,0.055635866,0.151351318,0.613057733,-0.775503755
255,256,16,0.072703816,0.140140042,0.989780426,-0.027259359
255,256,18,0.020716112,0.286691576,-0.134469271,-0.948500991
255,256,20,0.016046602,0.999404728,-0.047838461,0.012850249
255,256,14,0.060371708,-0.069768228,-0.354846537,0.932338238
255,256,17,0.093105093,0.220164090,-0.495261759,0.840405464
255,256,19,0.058875967,0.729822278,0.608406246,0.311794668
255,256,21,0.031974375,-0.281932056,0.297662169,0.912270308
256,257,13,0.059911784,0.099435933,0.593761802,-0.798467755
256,257,16,0.077507868,0.101910971,0.994597912,-0.020482248
256,257,18,0.021934755,0.356596977,0.006431250,-0.934186101
256,257,20,0.017496612,0.973745883,0.217777327,0.063195057
256,257,14,0.062322974,-0.068523593,-0.339824557,0.937982678
256,257,17,0.093570150,0.175009578,-0.594788671,0.784630060
256,257,19,0.053708114,0.764259458,0.508158207,0.397131413
256,257,21,0.032587420,-0.020121533,0.401322842,0.915869892
257,258,13,0.000000000,0.000000000,0.000000000,1.000000000
257,258,16,0.000000000,0.000000000,0.000000000,1.000000000
257,258,18,0.000000000,0.000000000,0.000000000,1.000000000
257,258,20,0.000000000,0.000000000,0.000000000,1.000000000
257,258,14,0.045087058,-0.848829091,0.082092337,0.522214651
257,258,17,0.000000000,0.000000000,0.000000000,1.000000000
257,258,19,0.037064906,-0.822668552,-0.225089028,-0.522210419
257,258,21,0.000000000,0.000000000,0.000000000,1.000000000
258,259,13,0.057594344,0.088248260,0.769466877,-0.632633507
258,259,16,0.059456322,0.180138558,0.983541191,0.017408215
258,259,18,0.012020070,-0.307450235,0.525448263,-0.794314563
258,259,20,0.018860625,-0.942668438,0.306174099,0.132414177
258,259,14,0.061421130,-0.018026311,-0.574570775,0.818318963
258,259,17,0.073119193,0.345663399,-0.706222832,0.617922425
258,259,19,0.035237990,0.448868454,0.548648715,0.705231011
258,259,21,0.049925517,-0.669190049,0.076633625,0.739295065
259,260,13,0.056961559,0.020555850,0.800999582,-0.598409474
259,260,16,0.056990854,0.123851247,0.984796345,0.121814072
259,260,18,0.015113110,-0.499831706,0.226976648,-0.836119831
259,260,20,0.010426846,0.575804412,-0.701382041,-0.421506524
259,260,14,0.059484389,-0.024519157,-0.656771243,0.753718674
259,260,17,0.058973089,0.420572281,-0.731768429,0.536371112
259,260,19,0.038540807,0.491967440,0.379846364,0.783439934
259,260,21,0.041138239,-0.535894513,0.066753194,0.841839612
260,261,13,0.053849995,0.252794206,0.931397557,-0.261929631
260,261,16,0.055330731,-0.322724104,0.942554951,-0.086721674
260,261,18,0.027230373,0.284034669,0.369627416,-0.884936094
260,261,20,0.068296395,-0.164025441,-0.929833114,0.329524398
260,261,14,0.057701889,-0.118267149,-0.793961644,0.596443057
260,261,17,0.054632492,0.247149229,-0.704903722,0.664919972
260,261,19,0.040701222,0.781046212,0.071965970,0.620400071
260,261,21,0.075500406,0.181165099,0.449684113,0.874664009
261,262,13,0.051680882,-0.033854946,0.884509504,-0.465426445
261,262,16,0.045413759,0.110806495,0.993472874,0.028918851
261,262,18,0.006550984,-0.426310241,0.079128407,-0.905079544
261,262,20,0.016701836,0.683294177,-0.606186807,-0.408028692
261,262,14,0.049825121,-0.036927067,-0.809577644,0.585951984
261,262,17,0.044555079,0.510392487,-0.786836982,0.347041994
261,262,19,0.040595639,0.705371320,0.257137567,0.660763741
261,262,21,0.028936839,-0.158150688,0.222985461,0.962043285
262,263,13,0.048284262,-0.100172907,0.880011141,-0.464450359
262,263,16,0.039650772,0.226552859,0.972832143,0.049117651
262,263,18,0.008141281,-0.963866770,0.118719101,-0.248789728
262,263,20,0.009667485,0.818021953,-0.448977321,-0.361328065
262,263,14,0.044238213,-0.015477415,-0.831622481,0.555151641
262,263,17,0.035102405,0.586653769,-0.788307488,0.185192019
262,263,19,0.033253733,0.628656149,0.189489320,0.754310548
262,263,21,0.019567914,-0.022018125,0.234859094,0.971920609
263,264,13,0.045250703,-0.155889958,0.949154079,-0.273799121
263,264,16,0.032308191,0.288135856,0.951198220,-0.113061756
263,264,18,0.009392286,-0.861422181,0.476971179,-0.179883793
263,264,20,0.002929688,-0.236096725,-0.902341902,-0.404693633
263,264,14,0.039746869,-0.040834747,-0.898624718,0.436850667
263,264,17,0.023120129,0.600934088,-0.715804994,0.355852872
263,264,19,0.030422997,0.599062502,-0.043937542,0.799541831
263,264,21,0.015238794,0.078843281,0.185895011,0.979713023
264,265,13,0.040648464,-0.179729566,0.978226900,-0.104616888
264,265,16,0.026931029,0.335366011,0.880078256,-0.337053597
264,265,18,0.007275231,-0.494025230,0.869480729,-0.108643770
264,265,20,0.005167484,-0.790592313,0.279630542,-0.544996440
264,265,14,0.037218973,-0.122020602,-0.917992771,0.377569824
264,265,17,0.017359810,0.598036885,-0.666462362,0.446335584
264,265,19,0.025117002,0.592300296,-0.112750970,0.797849953
264,265,21,0.015746638,-0.032435708,0.001533614,1.000002742
265,266,13,0.036297895,-0.164181709,0.986296237,-0.013289668
265,266,16,0.018360998,0.317232221,0.764710069,-0.561013162
265,266,18,0.005652266,0.139768690,0.968886256,-0.201543838
265,266,20,0.010630648,-0.871209204,0.480105370,-0.113965355
265,266,14,0.036507491,-0.226586670,-0.908062041,0.352721781
265,266,17,0.014033337,0.701686919,-0.490413755,0.516601205
265,266,19,0.017780470,0.717798233,-0.137642428,0.682677984
265,266,21,0.017564613,-0.023280725,-0.112254076,0.993609071
266,267,13,0.030951332,-0.207987815,0.962979913,-0.171997532
266,267,16,0.012000219,0.496562302,0.845498204,-0.201025710
266,267,18,0.004256738,0.827781439,-0.185596272,-0.545486331
266,267,20,0.015191784,-0.769298434,0.479531735,-0.422051668
266,267,14,0.034124251,-0.238648012,-0.843676984,0.480999291
266,267,17,0.015533216,0.798931897,-0.462965667,0.385117650
266,267,19,0.003238892,0.948407471,-0.051295917,-0.359054595
266,267,21,0.014534091,-0.098035790,-0.044145625,0.994247079
267,268,13,0.026806796,-0.195110619,0.919625044,-0.341399431
267,268,16,0.006137602,0.539624214,0.778593838,-0.326171726
267,268,18,0.003521047,0.210368916,-0.974090278,-0.130876079
267,268,20,0.013372158,-0.669174850,0.323586583,-0.669268608
267,268,14,0.032602049,-0.229455605,-0.850377321,0.473597467
267,268,17,0.016031737,0.735816956,-0.526077747,0.426345676
267,268,19,0.012020070,-0.524174869,0.181656718,-0.833228588
267,268,21,0.013318561,-0.470452368,-0.141038999,0.872066617
268,269,13,0.023690587,-0.113010176,0.883586943,-0.454593152
268,269,16,0.005121138,0.484815627,0.787559211,-0.378719717
268,269,18,0.007993514,0.054182488,-0.997221708,0.057934482
268,269,20,0.009716684,-0.713422775,0.177583590,-0.680076718
268,269,14,0.029297138,-0.175098494,-0.838774681,0.515793920
268,269,17,0.015942257,0.585849524,-0.596196532,0.549883068
268,269,19,0.014451837,-0.634813607,0.174107790,-0.753339767
268,269,21,0.012138498,-0.930750966,-0.202571884,0.309406012
269,270,13,0.020120591,-0.090174198,0.892054915,-0.443039209
269,270,16,0.005940200,0.578562915,0.069739006,-0.816230476
269,270,18,0.010054337,-0.219640926,-0.944759846,0.243492886
269,270,20,0.007873303,-0.974179566,-0.106060170,-0.209238589
269,270,14,0.025837595,-0.165044278,-0.822706938,0.543934107
269,270,17,0.014369112,0.523666978,-0.424892664,0.739497483
269,270,19,0.010918315,-0.731596708,-0.048982874,-0.680647790
269,270,21,0.009838604,-0.985713124,-0.038850170,0.162487507
270,271,13,0.018567599,-0.111336984,0.908513784,-0.403997898
270,271,16,0.009108776,0.653744996,-0.133910805,-0.746225417
270,271,18,0.010585697,-0.069932438,-0.936709166,0.344587654
270,271,20,0.011262283,-0.951629460,-0.310833156,-0.019977560
270,271,14,0.024069984,-0.151339576,-0.691443801,0.706668913
270,271,17,0.013601968,0.603510857,-0.158398241,0.782124817
270,271,19,0.007903527,-0.452553213,-0.711216033,-0.543084800
270,271,21,0.004026471,-0.726737559,0.302008420,0.611131608
271,272,13,0.017180339,-0.095218405,0.924571395,-0.368540019
271,272,16,0.012506123,0.563489497,-0.209690481,-0.799642265
271,272,18,0.009029911,0.286965311,-0.915365577,0.294221908
271,272,20,0.014890611,-0.971928596,-0.235693559,0.004332078
271,272,14,0.022407917,-0.084474973,-0.589144707,0.803688407
271,272,17,0.014016338,0.617372751,0.082296908,0.783722579
271,272,19,0.009543378,0.054737698,-0.959115505,-0.278467059
271,272,21,0.003088162,-0.082905464,0.522049248,0.868674636
272,273,13,0.016253283,-0.077203579,0.926754415,-0.368380487
272,273,16,0.014218994,0.610546291,-0.315863878,-0.727525175
272,273,18,0.009392286,0.594576478,-0.805362880,-0.076685682
272,273,20,0.018541900,-0.980970979,-0.055521730,-0.187503010
272,273,14,0.021956485,-0.117463917,-0.579808056,0.806238413
272,273,17,0.016194502,0.646677554,0.255911112,0.719858348
272,273,19,0.009468134,0.172438964,-0.975694358,-0.144781962
272,273,21,0.004475173,0.528992474,0.131891027,0.843141139
273,274,13,0.013827959,-0.235930741,0.820754051,-0.520952702
273,274,16,0.014648470,0.718386710,-0.427004993,-0.548952222
273,274,18,0.009911037,0.879892528,-0.295143813,-0.377947271
273,274,20,0.017686356,-0.874559343,-0.049929809,-0.483326674
273,274,14,0.022386627,-0.098365672,-0.506061792,0.857198715
273,274,17,0.014729626,0.719207823,0.251016229,0.648927629
273,274,19,0.006835941,0.333435833,-0.921645164,-0.229493827
273,274,21,0.003906250,0.375958711,-0.000374675,0.927084804
274,275,13,0.013047278,-0.345615208,0.541764438,-0.765836358
274,275,16,0.011779644,0.747610092,-0.490519583,-0.446945280
274,275,18,0.012582148,0.888578653,-0.046206143,-0.457713664
274,275,20,0.013689329,-0.669460654,-0.075124480,-0.740725577
274,275,14,0.019347353,-0.115008920,-0.503886580,0.856492996
274,275,17,0.014134907,0.752535462,0.080506966,0.654336929
274,275,19,0.002489756,0.801374733,-0.327571154,-0.512549281
274,275,21,0.002762136,-0.778211653,-0.469533086,0.454662681
275,276,13,0.023151046,-0.122551002,-0.170425281,-0.978069603
275,276,16,0.010675409,0.062039051,0.986255586,0.150600135
275,276,18,0.009366867,0.320382625,-0.869367659,-0.377704114
275,276,20,0.024119461,0.812334538,0.024232449,-0.582672954
275,276,14,0.004367321,0.963096559,0.228773400,0.190538004
275,276,17,0.019445689,0.589009285,0.257391006,0.766084790
275,276,19,0.011346646,-0.943375528,-0.212518975,-0.260255069
275,276,21,0.007075871,0.651216686,-0.552444816,0.518555284
